INFO - fast_ddpm_main.py - 2024-12-08 10:03:41,944 - Using device: cuda
INFO - distributed_c10d.py - 2024-12-08 10:03:43,808 - Added key: store_based_barrier_key:1 to store for rank: 0
INFO - distributed_c10d.py - 2024-12-08 10:03:43,808 - Rank 0: Completed store-based barrier for key:store_based_barrier_key:1 with 4 nodes.
INFO - fast_ddpm_main.py - 2024-12-08 10:03:43,808 - Writing log file to exp/logs/Fast-DDPM_experiments
INFO - fast_ddpm_main.py - 2024-12-08 10:03:43,808 - Exp instance id = 12815
INFO - fast_ddpm_main.py - 2024-12-08 10:03:43,808 - Exp comment = 
INFO - fast_ddpm_main.py - 2024-12-08 10:03:43,808 - Initialized distributed training: rank 0/4
INFO - diffusion.py - 2024-12-08 13:19:56,384 - step: 5737, loss: 10794.59375
INFO - diffusion.py - 2024-12-08 13:19:58,510 - step: 5738, loss: 518.7454833984375
INFO - diffusion.py - 2024-12-08 13:20:00,598 - step: 5739, loss: 11639.1484375
INFO - diffusion.py - 2024-12-08 13:20:02,606 - step: 5740, loss: 10196.8076171875
INFO - diffusion.py - 2024-12-08 13:20:04,649 - step: 5741, loss: 19629.677734375
INFO - diffusion.py - 2024-12-08 13:20:06,510 - step: 5742, loss: 10655.375
INFO - diffusion.py - 2024-12-08 13:20:08,768 - step: 5743, loss: 22667.517578125
INFO - diffusion.py - 2024-12-08 13:20:10,733 - step: 5744, loss: 11194.04296875
INFO - diffusion.py - 2024-12-08 13:20:12,829 - step: 5745, loss: 196.8030242919922
INFO - diffusion.py - 2024-12-08 13:20:14,925 - step: 5746, loss: 10829.455078125
INFO - diffusion.py - 2024-12-08 13:20:16,831 - step: 5747, loss: 9954.1220703125
INFO - diffusion.py - 2024-12-08 13:20:18,783 - step: 5748, loss: 12100.9326171875
INFO - diffusion.py - 2024-12-08 13:20:20,766 - step: 5749, loss: 365.1371765136719
INFO - diffusion.py - 2024-12-08 13:20:22,842 - step: 5750, loss: 265.12518310546875
INFO - diffusion.py - 2024-12-08 13:20:25,057 - step: 5751, loss: 10853.84765625
INFO - diffusion.py - 2024-12-08 13:20:26,970 - step: 5752, loss: 9043.83203125
INFO - diffusion.py - 2024-12-08 13:20:28,761 - step: 5753, loss: 10982.51953125
INFO - diffusion.py - 2024-12-08 13:20:30,762 - step: 5754, loss: 440.564697265625
INFO - diffusion.py - 2024-12-08 13:20:32,840 - step: 5755, loss: 204.4559326171875
INFO - diffusion.py - 2024-12-08 13:20:34,665 - step: 5756, loss: 78.59500122070312
INFO - diffusion.py - 2024-12-08 13:20:36,570 - step: 5757, loss: 108.20880889892578
INFO - diffusion.py - 2024-12-08 13:20:38,557 - step: 5758, loss: 11039.2109375
INFO - diffusion.py - 2024-12-08 13:20:40,671 - step: 5759, loss: 462.4059753417969
INFO - diffusion.py - 2024-12-08 13:20:42,606 - step: 5760, loss: 11985.099609375
INFO - diffusion.py - 2024-12-08 13:20:44,862 - step: 5761, loss: 11560.0478515625
INFO - diffusion.py - 2024-12-08 13:20:46,914 - step: 5762, loss: 21756.505859375
INFO - diffusion.py - 2024-12-08 13:20:49,039 - step: 5763, loss: 22731.90625
INFO - diffusion.py - 2024-12-08 13:20:51,076 - step: 5764, loss: 49.99016571044922
INFO - diffusion.py - 2024-12-08 13:20:53,046 - step: 5765, loss: 356.81390380859375
INFO - diffusion.py - 2024-12-08 13:20:54,979 - step: 5766, loss: 227.14158630371094
INFO - diffusion.py - 2024-12-08 13:20:56,853 - step: 5767, loss: 9897.923828125
INFO - diffusion.py - 2024-12-08 13:20:58,853 - step: 5768, loss: 123.81230163574219
INFO - diffusion.py - 2024-12-08 13:21:00,818 - step: 5769, loss: 309.45220947265625
INFO - diffusion.py - 2024-12-08 13:21:02,915 - step: 5770, loss: 83.29366302490234
INFO - diffusion.py - 2024-12-08 13:21:04,877 - step: 5771, loss: 740.5689697265625
INFO - diffusion.py - 2024-12-08 13:21:06,841 - step: 5772, loss: 90.27951049804688
INFO - diffusion.py - 2024-12-08 13:21:09,014 - step: 5773, loss: 10408.5791015625
INFO - diffusion.py - 2024-12-08 13:21:11,061 - step: 5774, loss: 10220.126953125
INFO - diffusion.py - 2024-12-08 13:21:13,100 - step: 5775, loss: 104.78634643554688
INFO - diffusion.py - 2024-12-08 13:21:15,066 - step: 5776, loss: 171.88983154296875
INFO - diffusion.py - 2024-12-08 13:21:16,982 - step: 5777, loss: 467.9532470703125
INFO - diffusion.py - 2024-12-08 13:21:18,882 - step: 5778, loss: 10356.669921875
INFO - diffusion.py - 2024-12-08 13:21:20,927 - step: 5779, loss: 9515.2431640625
INFO - diffusion.py - 2024-12-08 13:21:23,026 - step: 5780, loss: 607.4357299804688
INFO - diffusion.py - 2024-12-08 13:21:25,005 - step: 5781, loss: 9589.3359375
INFO - diffusion.py - 2024-12-08 13:21:26,870 - step: 5782, loss: 343.1482849121094
INFO - diffusion.py - 2024-12-08 13:21:28,761 - step: 5783, loss: 21703.642578125
INFO - diffusion.py - 2024-12-08 13:21:30,743 - step: 5784, loss: 279.9738464355469
INFO - diffusion.py - 2024-12-08 13:21:32,706 - step: 5785, loss: 11205.51953125
INFO - diffusion.py - 2024-12-08 13:21:34,775 - step: 5786, loss: 10489.0068359375
INFO - diffusion.py - 2024-12-08 13:21:36,649 - step: 5787, loss: 548.7277221679688
INFO - diffusion.py - 2024-12-08 13:21:38,869 - step: 5788, loss: 10516.875
INFO - diffusion.py - 2024-12-08 13:21:40,962 - step: 5789, loss: 11316.7626953125
INFO - diffusion.py - 2024-12-08 13:21:42,830 - step: 5790, loss: 488.6460266113281
INFO - diffusion.py - 2024-12-08 13:21:44,750 - step: 5791, loss: 238.32322692871094
INFO - diffusion.py - 2024-12-08 13:21:46,730 - step: 5792, loss: 229.92820739746094
INFO - diffusion.py - 2024-12-08 13:21:48,690 - step: 5793, loss: 10248.6435546875
INFO - diffusion.py - 2024-12-08 13:21:50,737 - step: 5794, loss: 11524.56640625
INFO - diffusion.py - 2024-12-08 13:21:52,638 - step: 5795, loss: 17967.71484375
INFO - diffusion.py - 2024-12-08 13:21:54,701 - step: 5796, loss: 763.4840698242188
INFO - diffusion.py - 2024-12-08 13:21:56,637 - step: 5797, loss: 278.884033203125
INFO - diffusion.py - 2024-12-08 13:21:58,629 - step: 5798, loss: 22161.154296875
INFO - diffusion.py - 2024-12-08 13:22:00,673 - step: 5799, loss: 299.0770568847656
INFO - diffusion.py - 2024-12-08 13:22:02,642 - step: 5800, loss: 12244.2880859375
INFO - diffusion.py - 2024-12-08 13:22:04,737 - step: 5801, loss: 243.61473083496094
INFO - diffusion.py - 2024-12-08 13:22:06,698 - step: 5802, loss: 21753.26171875
INFO - diffusion.py - 2024-12-08 13:22:08,698 - step: 5803, loss: 86.96084594726562
INFO - diffusion.py - 2024-12-08 13:22:10,681 - step: 5804, loss: 22671.88671875
INFO - diffusion.py - 2024-12-08 13:22:12,810 - step: 5805, loss: 11534.4921875
INFO - diffusion.py - 2024-12-08 13:22:14,961 - step: 5806, loss: 82.78118896484375
INFO - diffusion.py - 2024-12-08 13:22:16,918 - step: 5807, loss: 10243.6640625
INFO - diffusion.py - 2024-12-08 13:22:18,846 - step: 5808, loss: 19915.091796875
INFO - diffusion.py - 2024-12-08 13:22:20,895 - step: 5809, loss: 248.50001525878906
INFO - diffusion.py - 2024-12-08 13:22:22,886 - step: 5810, loss: 20138.787109375
INFO - diffusion.py - 2024-12-08 13:22:24,870 - step: 5811, loss: 11031.5458984375
INFO - diffusion.py - 2024-12-08 13:22:26,857 - step: 5812, loss: 335.0783996582031
INFO - diffusion.py - 2024-12-08 13:22:28,833 - step: 5813, loss: 323.76568603515625
INFO - diffusion.py - 2024-12-08 13:22:30,773 - step: 5814, loss: 11078.85546875
INFO - diffusion.py - 2024-12-08 13:22:32,710 - step: 5815, loss: 11320.0615234375
INFO - diffusion.py - 2024-12-08 13:22:34,650 - step: 5816, loss: 12165.54296875
INFO - diffusion.py - 2024-12-08 13:22:36,738 - step: 5817, loss: 607.082763671875
INFO - diffusion.py - 2024-12-08 13:22:39,101 - step: 5818, loss: 150.2467041015625
INFO - diffusion.py - 2024-12-08 13:22:41,173 - step: 5819, loss: 11941.5517578125
INFO - diffusion.py - 2024-12-08 13:22:43,253 - step: 5820, loss: 9110.3046875
INFO - diffusion.py - 2024-12-08 13:22:45,278 - step: 5821, loss: 328.0269775390625
INFO - diffusion.py - 2024-12-08 13:22:47,194 - step: 5822, loss: 11171.3505859375
INFO - diffusion.py - 2024-12-08 13:22:49,197 - step: 5823, loss: 11696.474609375
INFO - diffusion.py - 2024-12-08 13:22:51,062 - step: 5824, loss: 10653.859375
INFO - diffusion.py - 2024-12-08 13:22:52,897 - step: 5825, loss: 22257.49609375
INFO - diffusion.py - 2024-12-08 13:22:55,021 - step: 5826, loss: 379.586181640625
INFO - diffusion.py - 2024-12-08 13:22:56,922 - step: 5827, loss: 19932.02734375
INFO - diffusion.py - 2024-12-08 13:22:58,894 - step: 5828, loss: 11702.634765625
INFO - diffusion.py - 2024-12-08 13:23:01,039 - step: 5829, loss: 30363.255859375
INFO - diffusion.py - 2024-12-08 13:23:02,914 - step: 5830, loss: 21617.7109375
INFO - diffusion.py - 2024-12-08 13:23:04,794 - step: 5831, loss: 10022.0224609375
INFO - diffusion.py - 2024-12-08 13:23:06,637 - step: 5832, loss: 11263.89453125
INFO - diffusion.py - 2024-12-08 13:23:08,660 - step: 5833, loss: 101.73161315917969
INFO - diffusion.py - 2024-12-08 13:23:10,526 - step: 5834, loss: 297.13800048828125
INFO - diffusion.py - 2024-12-08 13:23:12,469 - step: 5835, loss: 11284.17578125
INFO - diffusion.py - 2024-12-08 13:23:14,362 - step: 5836, loss: 9583.86328125
INFO - diffusion.py - 2024-12-08 13:23:16,294 - step: 5837, loss: 21890.689453125
INFO - diffusion.py - 2024-12-08 13:23:18,214 - step: 5838, loss: 21534.580078125
INFO - diffusion.py - 2024-12-08 13:23:20,665 - step: 5839, loss: 21674.08984375
INFO - diffusion.py - 2024-12-08 13:23:22,833 - step: 5840, loss: 10347.8173828125
INFO - diffusion.py - 2024-12-08 13:23:24,873 - step: 5841, loss: 547.204833984375
INFO - diffusion.py - 2024-12-08 13:23:26,961 - step: 5842, loss: 11495.8896484375
INFO - diffusion.py - 2024-12-08 13:23:28,966 - step: 5843, loss: 140.5152587890625
INFO - diffusion.py - 2024-12-08 13:23:30,881 - step: 5844, loss: 11886.314453125
INFO - diffusion.py - 2024-12-08 13:23:32,753 - step: 5845, loss: 10784.994140625
INFO - diffusion.py - 2024-12-08 13:23:34,774 - step: 5846, loss: 11555.439453125
INFO - diffusion.py - 2024-12-08 13:23:36,846 - step: 5847, loss: 79.21266174316406
INFO - diffusion.py - 2024-12-08 13:23:39,150 - step: 5848, loss: 10933.58984375
INFO - diffusion.py - 2024-12-08 13:23:41,329 - step: 5849, loss: 10648.12109375
INFO - diffusion.py - 2024-12-08 13:23:43,332 - step: 5850, loss: 19964.296875
INFO - diffusion.py - 2024-12-08 13:23:45,326 - step: 5851, loss: 199.6266326904297
INFO - diffusion.py - 2024-12-08 13:23:47,262 - step: 5852, loss: 99.83221435546875
INFO - diffusion.py - 2024-12-08 13:23:49,242 - step: 5853, loss: 10808.7373046875
INFO - diffusion.py - 2024-12-08 13:23:51,310 - step: 5854, loss: 10328.6240234375
INFO - diffusion.py - 2024-12-08 13:23:53,580 - step: 5855, loss: 574.7017211914062
INFO - diffusion.py - 2024-12-08 13:23:55,557 - step: 5856, loss: 398.94061279296875
INFO - diffusion.py - 2024-12-08 13:23:57,739 - step: 5857, loss: 12024.12109375
INFO - diffusion.py - 2024-12-08 13:23:59,661 - step: 5858, loss: 255.86712646484375
INFO - diffusion.py - 2024-12-08 13:24:01,729 - step: 5859, loss: 926.2164916992188
INFO - diffusion.py - 2024-12-08 13:24:03,842 - step: 5860, loss: 9114.388671875
INFO - diffusion.py - 2024-12-08 13:24:05,750 - step: 5861, loss: 19750.2890625
INFO - diffusion.py - 2024-12-08 13:24:07,710 - step: 5862, loss: 426.5130920410156
INFO - diffusion.py - 2024-12-08 13:24:09,902 - step: 5863, loss: 114.15853881835938
INFO - diffusion.py - 2024-12-08 13:24:11,905 - step: 5864, loss: 196.13458251953125
INFO - diffusion.py - 2024-12-08 13:24:13,939 - step: 5865, loss: 118.65904235839844
INFO - diffusion.py - 2024-12-08 13:24:15,933 - step: 5866, loss: 285.5788269042969
INFO - diffusion.py - 2024-12-08 13:24:18,182 - step: 5867, loss: 11317.9765625
INFO - diffusion.py - 2024-12-08 13:24:20,278 - step: 5868, loss: 407.7539367675781
INFO - diffusion.py - 2024-12-08 13:24:22,369 - step: 5869, loss: 10521.904296875
INFO - diffusion.py - 2024-12-08 13:24:24,377 - step: 5870, loss: 12132.09765625
INFO - diffusion.py - 2024-12-08 13:24:26,207 - step: 5871, loss: 60.590576171875
INFO - diffusion.py - 2024-12-08 13:24:28,332 - step: 5872, loss: 642.8305053710938
INFO - diffusion.py - 2024-12-08 13:24:30,222 - step: 5873, loss: 101.12844848632812
INFO - diffusion.py - 2024-12-08 13:24:32,244 - step: 5874, loss: 288.518310546875
INFO - diffusion.py - 2024-12-08 13:24:34,257 - step: 5875, loss: 354.1186218261719
INFO - diffusion.py - 2024-12-08 13:24:36,474 - step: 5876, loss: 23401.52734375
INFO - diffusion.py - 2024-12-08 13:24:38,707 - step: 5877, loss: 32416.130859375
INFO - diffusion.py - 2024-12-08 13:24:40,791 - step: 5878, loss: 124.27767181396484
INFO - diffusion.py - 2024-12-08 13:24:42,726 - step: 5879, loss: 106.34822082519531
INFO - diffusion.py - 2024-12-08 13:24:44,708 - step: 5880, loss: 10790.662109375
INFO - diffusion.py - 2024-12-08 13:24:46,577 - step: 5881, loss: 593.748291015625
INFO - diffusion.py - 2024-12-08 13:24:48,589 - step: 5882, loss: 11688.2529296875
INFO - diffusion.py - 2024-12-08 13:24:50,569 - step: 5883, loss: 19830.23046875
INFO - diffusion.py - 2024-12-08 13:24:52,566 - step: 5884, loss: 9974.630859375
INFO - diffusion.py - 2024-12-08 13:24:54,735 - step: 5885, loss: 10341.333984375
INFO - diffusion.py - 2024-12-08 13:24:56,886 - step: 5886, loss: 651.8070678710938
INFO - diffusion.py - 2024-12-08 13:24:58,886 - step: 5887, loss: 11062.4248046875
INFO - diffusion.py - 2024-12-08 13:25:00,914 - step: 5888, loss: 21249.744140625
INFO - diffusion.py - 2024-12-08 13:25:02,966 - step: 5889, loss: 11177.380859375
INFO - diffusion.py - 2024-12-08 13:25:05,065 - step: 5890, loss: 19620.88671875
INFO - diffusion.py - 2024-12-08 13:25:06,946 - step: 5891, loss: 10083.8818359375
INFO - diffusion.py - 2024-12-08 13:25:08,907 - step: 5892, loss: 11810.9580078125
INFO - diffusion.py - 2024-12-08 13:25:10,805 - step: 5893, loss: 186.5715789794922
INFO - diffusion.py - 2024-12-08 13:25:12,533 - step: 5894, loss: 11174.462890625
INFO - diffusion.py - 2024-12-08 13:25:14,493 - step: 5895, loss: 69.65320587158203
INFO - diffusion.py - 2024-12-08 13:25:16,466 - step: 5896, loss: 12227.0263671875
INFO - diffusion.py - 2024-12-08 13:25:18,417 - step: 5897, loss: 262.5826721191406
INFO - diffusion.py - 2024-12-08 13:25:20,430 - step: 5898, loss: 10374.583984375
INFO - diffusion.py - 2024-12-08 13:25:22,389 - step: 5899, loss: 657.373046875
INFO - diffusion.py - 2024-12-08 13:25:24,383 - step: 5900, loss: 10272.3193359375
INFO - diffusion.py - 2024-12-08 13:25:26,345 - step: 5901, loss: 348.47918701171875
INFO - diffusion.py - 2024-12-08 13:25:28,286 - step: 5902, loss: 64.4912109375
INFO - diffusion.py - 2024-12-08 13:25:30,346 - step: 5903, loss: 11553.8564453125
INFO - diffusion.py - 2024-12-08 13:25:32,445 - step: 5904, loss: 667.201171875
INFO - diffusion.py - 2024-12-08 13:25:34,435 - step: 5905, loss: 22642.80078125
INFO - diffusion.py - 2024-12-08 13:25:36,277 - step: 5906, loss: 20838.748046875
INFO - diffusion.py - 2024-12-08 13:25:38,406 - step: 5907, loss: 11496.2919921875
INFO - diffusion.py - 2024-12-08 13:25:40,427 - step: 5908, loss: 11940.666015625
INFO - diffusion.py - 2024-12-08 13:25:42,301 - step: 5909, loss: 11658.779296875
INFO - diffusion.py - 2024-12-08 13:25:44,565 - step: 5910, loss: 323.4325866699219
INFO - diffusion.py - 2024-12-08 13:25:46,520 - step: 5911, loss: 10891.6904296875
INFO - diffusion.py - 2024-12-08 13:25:48,473 - step: 5912, loss: 22491.9453125
INFO - diffusion.py - 2024-12-08 13:25:50,417 - step: 5913, loss: 68.12791442871094
INFO - diffusion.py - 2024-12-08 13:25:52,489 - step: 5914, loss: 29214.47265625
INFO - diffusion.py - 2024-12-08 13:25:54,579 - step: 5915, loss: 11033.197265625
INFO - diffusion.py - 2024-12-08 13:25:56,617 - step: 5916, loss: 10456.9365234375
INFO - diffusion.py - 2024-12-08 13:25:58,549 - step: 5917, loss: 11032.533203125
INFO - diffusion.py - 2024-12-08 13:26:00,469 - step: 5918, loss: 503.52099609375
INFO - diffusion.py - 2024-12-08 13:26:02,625 - step: 5919, loss: 11206.673828125
INFO - diffusion.py - 2024-12-08 13:26:04,662 - step: 5920, loss: 11310.30078125
INFO - diffusion.py - 2024-12-08 13:26:06,625 - step: 5921, loss: 421.1640625
INFO - diffusion.py - 2024-12-08 13:26:08,706 - step: 5922, loss: 10694.2900390625
INFO - diffusion.py - 2024-12-08 13:26:10,781 - step: 5923, loss: 106.96385192871094
INFO - diffusion.py - 2024-12-08 13:26:12,702 - step: 5924, loss: 139.26815795898438
INFO - diffusion.py - 2024-12-08 13:26:14,802 - step: 5925, loss: 87.86715698242188
INFO - diffusion.py - 2024-12-08 13:26:16,845 - step: 5926, loss: 234.61700439453125
INFO - diffusion.py - 2024-12-08 13:26:18,778 - step: 5927, loss: 10957.259765625
INFO - diffusion.py - 2024-12-08 13:26:20,866 - step: 5928, loss: 10619.16015625
INFO - diffusion.py - 2024-12-08 13:26:22,833 - step: 5929, loss: 11322.0751953125
INFO - diffusion.py - 2024-12-08 13:26:25,010 - step: 5930, loss: 10874.8251953125
INFO - diffusion.py - 2024-12-08 13:26:26,977 - step: 5931, loss: 427.5098876953125
INFO - diffusion.py - 2024-12-08 13:26:28,932 - step: 5932, loss: 9184.6787109375
INFO - diffusion.py - 2024-12-08 13:26:30,862 - step: 5933, loss: 10282.9794921875
INFO - diffusion.py - 2024-12-08 13:26:32,913 - step: 5934, loss: 77.14171600341797
INFO - diffusion.py - 2024-12-08 13:26:34,911 - step: 5935, loss: 100.42045593261719
INFO - diffusion.py - 2024-12-08 13:26:36,934 - step: 5936, loss: 9581.734375
INFO - diffusion.py - 2024-12-08 13:26:39,120 - step: 5937, loss: 281.045654296875
INFO - diffusion.py - 2024-12-08 13:26:40,965 - step: 5938, loss: 338.747314453125
INFO - diffusion.py - 2024-12-08 13:26:42,901 - step: 5939, loss: 119.942626953125
INFO - diffusion.py - 2024-12-08 13:26:44,822 - step: 5940, loss: 11024.5205078125
INFO - diffusion.py - 2024-12-08 13:26:46,793 - step: 5941, loss: 289.8149108886719
INFO - diffusion.py - 2024-12-08 13:26:48,785 - step: 5942, loss: 382.275634765625
INFO - diffusion.py - 2024-12-08 13:26:50,881 - step: 5943, loss: 69.04621887207031
INFO - diffusion.py - 2024-12-08 13:26:52,914 - step: 5944, loss: 10707.181640625
INFO - diffusion.py - 2024-12-08 13:26:54,998 - step: 5945, loss: 20629.10546875
INFO - diffusion.py - 2024-12-08 13:26:56,973 - step: 5946, loss: 10007.6015625
INFO - diffusion.py - 2024-12-08 13:26:58,994 - step: 5947, loss: 524.802001953125
INFO - diffusion.py - 2024-12-08 13:27:00,917 - step: 5948, loss: 422.2579040527344
INFO - diffusion.py - 2024-12-08 13:27:02,978 - step: 5949, loss: 541.7178955078125
INFO - diffusion.py - 2024-12-08 13:27:05,032 - step: 5950, loss: 57.19720458984375
INFO - diffusion.py - 2024-12-08 13:27:06,881 - step: 5951, loss: 176.08177185058594
INFO - diffusion.py - 2024-12-08 13:27:09,009 - step: 5952, loss: 10042.2373046875
INFO - diffusion.py - 2024-12-08 13:27:10,837 - step: 5953, loss: 127.80532836914062
INFO - diffusion.py - 2024-12-08 13:27:12,765 - step: 5954, loss: 561.8140258789062
INFO - diffusion.py - 2024-12-08 13:27:14,870 - step: 5955, loss: 10530.181640625
INFO - diffusion.py - 2024-12-08 13:27:16,886 - step: 5956, loss: 325.5968017578125
INFO - diffusion.py - 2024-12-08 13:27:18,886 - step: 5957, loss: 305.6300354003906
INFO - diffusion.py - 2024-12-08 13:27:20,814 - step: 5958, loss: 21322.66796875
INFO - diffusion.py - 2024-12-08 13:27:22,891 - step: 5959, loss: 22046.140625
INFO - diffusion.py - 2024-12-08 13:27:24,993 - step: 5960, loss: 84.72881317138672
INFO - diffusion.py - 2024-12-08 13:27:27,037 - step: 5961, loss: 140.04371643066406
INFO - diffusion.py - 2024-12-08 13:27:29,194 - step: 5962, loss: 46.50783157348633
INFO - diffusion.py - 2024-12-08 13:27:31,169 - step: 5963, loss: 11513.6552734375
INFO - diffusion.py - 2024-12-08 13:27:33,113 - step: 5964, loss: 19700.572265625
INFO - diffusion.py - 2024-12-08 13:27:35,106 - step: 5965, loss: 118.50450134277344
INFO - diffusion.py - 2024-12-08 13:27:37,137 - step: 5966, loss: 22709.021484375
INFO - diffusion.py - 2024-12-08 13:27:39,326 - step: 5967, loss: 10926.3828125
INFO - diffusion.py - 2024-12-08 13:27:41,313 - step: 5968, loss: 10755.9853515625
INFO - diffusion.py - 2024-12-08 13:27:43,328 - step: 5969, loss: 21332.99609375
INFO - diffusion.py - 2024-12-08 13:27:45,379 - step: 5970, loss: 293.2349548339844
INFO - diffusion.py - 2024-12-08 13:27:47,293 - step: 5971, loss: 100.20638275146484
INFO - diffusion.py - 2024-12-08 13:27:49,301 - step: 5972, loss: 51.362525939941406
INFO - diffusion.py - 2024-12-08 13:27:51,266 - step: 5973, loss: 295.78082275390625
INFO - diffusion.py - 2024-12-08 13:27:53,325 - step: 5974, loss: 10286.9208984375
INFO - diffusion.py - 2024-12-08 13:27:55,642 - step: 5975, loss: 179.05270385742188
INFO - diffusion.py - 2024-12-08 13:27:57,550 - step: 5976, loss: 95.51809692382812
INFO - diffusion.py - 2024-12-08 13:27:59,630 - step: 5977, loss: 10836.353515625
INFO - diffusion.py - 2024-12-08 13:28:01,665 - step: 5978, loss: 441.4000244140625
INFO - diffusion.py - 2024-12-08 13:28:03,514 - step: 5979, loss: 31715.53125
INFO - diffusion.py - 2024-12-08 13:28:05,586 - step: 5980, loss: 591.0816650390625
INFO - diffusion.py - 2024-12-08 13:28:07,638 - step: 5981, loss: 21818.35546875
INFO - diffusion.py - 2024-12-08 13:28:09,689 - step: 5982, loss: 330.7447814941406
